Image Class,Image File,Brisque Score
lung_n,lungn4273.jpeg,47.428674472583765
lung_n,lungn3106.jpeg,49.65543851056586
lung_n,lungn2330.jpeg,48.3028084408115
lung_n,lungn561.jpeg,47.962159846603726
lung_n,lungn3781.jpeg,51.53308207426264
lung_n,lungn3173.jpeg,48.16907952541803
lung_n,lungn4415.jpeg,46.78255809877962
lung_n,lungn3640.jpeg,48.08566091364182
lung_n,lungn1258.jpeg,54.47022490794515
lung_n,lungn695.jpeg,50.78421634967273
lung_n,lungn3186.jpeg,49.32912581523166
lung_n,lungn848.jpeg,48.80509019617281
lung_n,lungn2737.jpeg,42.785058837038804
lung_n,lungn3237.jpeg,52.119232888159644
lung_n,lungn4209.jpeg,49.702730121221265
lung_n,lungn1585.jpeg,46.64678964031006
lung_n,lungn1110.jpeg,51.16853889981698
lung_n,lungn4781.jpeg,42.02877925209995
lung_n,lungn4304.jpeg,52.34821152413198
lung_n,lungn1888.jpeg,48.504565493143986
lung_n,lungn1346.jpeg,49.489558935908775
lung_n,lungn3358.jpeg,47.480647283879506
lung_n,lungn4540.jpeg,48.56493242466988
lung_n,lungn4117.jpeg,53.334800921670166
lung_n,lungn4496.jpeg,49.14645847279971
lung_n,lungn1800.jpeg,45.34618873277631
lung_n,lungn1187.jpeg,44.603198862264065
lung_n,lungn3659.jpeg,41.476118840005114
lung_n,lungn4901.jpeg,43.936992045172445
lung_n,lungn4756.jpeg,51.92613182259615
lung_n,lungn3043.jpeg,50.685010710913815
lung_n,lungn176.jpeg,46.275566457240274
lung_n,lungn1117.jpeg,50.22394224393403
lung_n,lungn1620.jpeg,41.367603077363555
lung_n,lungn784.jpeg,47.1558362161106
lung_n,lungn352.jpeg,49.60161723357564
lung_n,lungn2264.jpeg,48.97038169242089
lung_n,lungn623.jpeg,46.698967578886226
lung_n,lungn2738.jpeg,41.835691736089956
lung_n,lungn3452.jpeg,45.54057508980529
lung_n,lungn807.jpeg,40.55717158434899
lung_n,lungn2984.jpeg,55.23424722540969
lung_n,lungn984.jpeg,49.60127443578071
lung_n,lungn2869.jpeg,47.411370372994014
lung_n,lungn1639.jpeg,53.00931551026994
lung_n,lungn1184.jpeg,48.78179808351828
lung_n,lungn3777.jpeg,54.18474137736641
lung_n,lungn4958.jpeg,50.30430479460264
lung_n,lungn3393.jpeg,50.098219284554915
lung_n,lungn2915.jpeg,46.83257070986494
lung_n,lungn88.jpeg,48.935756938502294
lung_n,lungn38.jpeg,48.21990809208748
lung_n,lungn1126.jpeg,46.84773831904815
lung_n,lungn551.jpeg,46.91153557766708
lung_n,lungn3225.jpeg,48.540782283255766
lung_n,lungn4293.jpeg,51.19922532129428
lung_n,lungn468.jpeg,49.56893006895629
lung_n,lungn4295.jpeg,48.18462676450221
lung_n,lungn601.jpeg,55.421872241193086
lung_n,lungn4543.jpeg,47.118555749346086
lung_n,lungn556.jpeg,43.72775757617703
lung_n,lungn2017.jpeg,49.45526384943102
lung_n,lungn4432.jpeg,48.16585255055608
lung_n,lungn3183.jpeg,42.01740316259324
lung_n,lungn3113.jpeg,50.24403160992469
lung_n,lungn4635.jpeg,50.80182781078142
lung_n,lungn2195.jpeg,42.66386157345298
lung_n,lungn3353.jpeg,51.46177396207813
lung_n,lungn1168.jpeg,47.64899696100892
lung_n,lungn4766.jpeg,47.14970026033174
lung_n,lungn1099.jpeg,53.085557826859116
lung_n,lungn1733.jpeg,47.40550061183055
lung_n,lungn900.jpeg,55.817738468081956
lung_n,lungn3325.jpeg,43.84328030151457
lung_n,lungn3422.jpeg,46.93494332891723
lung_n,lungn2812.jpeg,50.44277020577178
lung_n,lungn4146.jpeg,51.32031183988201
lung_n,lungn3477.jpeg,53.13060935606231
lung_n,lungn2499.jpeg,46.46413898703494
lung_n,lungn2014.jpeg,50.043418692249446
lung_n,lungn3480.jpeg,48.719475991274834
lung_n,lungn621.jpeg,49.27053446287218
lung_n,lungn871.jpeg,48.766183809910075
lung_n,lungn4305.jpeg,48.91492163358029
lung_n,lungn2717.jpeg,47.87084142044077
lung_n,lungn3797.jpeg,44.2846296434453
lung_n,lungn3214.jpeg,53.68951525383383
lung_n,lungn3459.jpeg,51.93264129316262
lung_n,lungn4583.jpeg,47.093860018404
lung_n,lungn1339.jpeg,49.48255007830491
lung_n,lungn1479.jpeg,43.855202956756756
lung_n,lungn4807.jpeg,49.144411483369794
lung_n,lungn2688.jpeg,46.93068237760323
lung_n,lungn1273.jpeg,42.06791946713108
lung_n,lungn154.jpeg,45.37265933077069
lung_n,lungn1431.jpeg,50.92438228622731
lung_n,lungn830.jpeg,54.478701416839925
lung_n,lungn1593.jpeg,49.46604783175198
lung_n,lungn2977.jpeg,45.03055981608995
lung_n,lungn1931.jpeg,50.72734268536598
lung_n,lungn936.jpeg,42.283243452978894
lung_n,lungn2262.jpeg,45.49294245256655
lung_n,lungn4361.jpeg,51.37006210302101
lung_n,lungn3930.jpeg,52.07922595027068
lung_n,lungn1937.jpeg,48.1350163725277
lung_n,lungn4230.jpeg,48.32760560949859
lung_n,lungn1553.jpeg,44.520417026696435
lung_n,lungn4655.jpeg,49.58381950200541
lung_n,lungn2711.jpeg,44.99500044032081
lung_n,lungn2529.jpeg,48.88096156470371
lung_n,lungn2707.jpeg,42.96218775642555
lung_n,lungn1592.jpeg,50.0371119010118
lung_n,lungn1636.jpeg,52.4445112128229
lung_n,lungn982.jpeg,47.19131032786365
lung_n,lungn2891.jpeg,47.53036475891108
lung_n,lungn2985.jpeg,49.20310108232874
lung_n,lungn928.jpeg,49.786450912062236
lung_n,lungn483.jpeg,47.161862669802275
lung_n,lungn742.jpeg,46.704276509294885
lung_n,lungn1024.jpeg,45.87903446721302
lung_n,lungn4776.jpeg,53.47475842786227
lung_n,lungn1373.jpeg,51.88655090459915
lung_n,lungn4010.jpeg,44.235944477572474
lung_n,lungn2567.jpeg,49.79283539814341
lung_n,lungn4182.jpeg,44.92513077173973
lung_n,lungn2159.jpeg,47.451271501312675
lung_n,lungn1539.jpeg,50.499380838323845
lung_n,lungn4876.jpeg,48.52204996733164
lung_n,lungn209.jpeg,50.43206513220693
lung_n,lungn2612.jpeg,50.75302702236385
lung_n,lungn2297.jpeg,53.29040243785411
lung_n,lungn2393.jpeg,51.93147814073606
lung_n,lungn14.jpeg,46.12650648843393
lung_n,lungn3756.jpeg,45.97576723500467
lung_n,lungn4115.jpeg,47.6222193634612
lung_n,lungn1421.jpeg,53.98211717999092
lung_n,lungn4932.jpeg,51.39479403136929
lung_n,lungn1178.jpeg,47.15386970589688
lung_n,lungn2343.jpeg,45.77028809168823
lung_n,lungn2082.jpeg,52.7730910850332
lung_n,lungn4460.jpeg,49.406197704231175
lung_n,lungn2817.jpeg,47.186677353665544
lung_n,lungn3773.jpeg,47.89154579692362
lung_n,lungn4116.jpeg,47.53204038160865
lung_n,lungn4150.jpeg,48.012839205246536
lung_n,lungn917.jpeg,53.63987852829197
lung_n,lungn3875.jpeg,48.98305589808999
lung_n,lungn3512.jpeg,47.4626901309143
lung_n,lungn2458.jpeg,52.25429997213652
lung_n,lungn1982.jpeg,49.28194118206815
lung_n,lungn4925.jpeg,48.01281949966071
lung_n,lungn3585.jpeg,46.33007348016221
lung_n,lungn4004.jpeg,40.983350299129
lung_n,lungn26.jpeg,57.00094346627131
lung_n,lungn387.jpeg,51.68814236915611
lung_n,lungn819.jpeg,46.783616665131575
lung_n,lungn3597.jpeg,44.355853064103684
lung_n,lungn4123.jpeg,40.81191881411391
lung_n,lungn3063.jpeg,50.30747863383269
lung_n,lungn3314.jpeg,47.28772670033729
lung_n,lungn3154.jpeg,50.891977442223464
lung_n,lungn1337.jpeg,49.47454677579569
lung_n,lungn3805.jpeg,43.809192754817076
lung_n,lungn3578.jpeg,42.848288327443214
lung_n,lungn4822.jpeg,46.40386910214815
lung_n,lungn768.jpeg,44.76842176291936
lung_n,lungn2422.jpeg,50.161197903484066
lung_n,lungn4695.jpeg,54.571329617862006
lung_n,lungn3493.jpeg,43.68150141985038
lung_n,lungn1822.jpeg,49.76392210327501
lung_n,lungn2077.jpeg,52.10528105258001
lung_n,lungn4325.jpeg,50.44965150116113
lung_n,lungn737.jpeg,48.60746502241361
lung_n,lungn1527.jpeg,47.9889886292477
lung_n,lungn3826.jpeg,51.79703972372212
lung_n,lungn451.jpeg,53.77642507765299
lung_n,lungn4950.jpeg,48.049520883760096
lung_n,lungn4687.jpeg,51.68978525002214
lung_n,lungn1452.jpeg,45.20532486634849
lung_n,lungn4285.jpeg,46.81623151315486
lung_n,lungn4881.jpeg,46.220253198191216
lung_n,lungn2257.jpeg,48.95963506021528
lung_n,lungn1380.jpeg,51.473021533962736
lung_n,lungn2654.jpeg,47.61988221812234
lung_n,lungn269.jpeg,44.61192751334633
lung_n,lungn3840.jpeg,51.48280935555337
lung_n,lungn4067.jpeg,41.38465256656238
lung_n,lungn1195.jpeg,45.92432839331431
lung_n,lungn909.jpeg,48.976151844408236
lung_n,lungn2808.jpeg,47.629807643356884
lung_n,lungn3927.jpeg,46.61222383516062
lung_n,lungn2776.jpeg,48.26357690693291
lung_n,lungn3268.jpeg,43.68099514296782
lung_n,lungn1792.jpeg,46.86183775481035
lung_n,lungn2960.jpeg,50.885747245043916
lung_n,lungn4007.jpeg,50.253539880455236
lung_n,lungn4493.jpeg,51.88031370151302
lung_n,lungn1595.jpeg,48.27128548412472
lung_n,lungn3189.jpeg,49.578850064581246
lung_n,lungn1123.jpeg,50.8593577177779
lung_n,lungn3532.jpeg,41.59996936304671
lung_n,lungn1699.jpeg,47.47941680162009
lung_n,lungn2125.jpeg,46.94011191698664
lung_n,lungn4247.jpeg,50.04362077496805
lung_n,lungn1418.jpeg,44.82652266223167
lung_n,lungn4378.jpeg,47.722940379680466
lung_n,lungn4961.jpeg,53.84631884433108
lung_n,lungn319.jpeg,48.83811998544806
lung_n,lungn4327.jpeg,50.964743546663584
lung_n,lungn4624.jpeg,50.65165672453551
lung_n,lungn2400.jpeg,48.60723179075919
lung_n,lungn4119.jpeg,39.93803385965063
lung_n,lungn1923.jpeg,50.65487414900153
lung_n,lungn2063.jpeg,47.94351833711093
lung_n,lungn384.jpeg,45.57248628528552
lung_n,lungn3299.jpeg,51.30328646011898
lung_n,lungn1782.jpeg,44.38641785572574
lung_n,lungn3710.jpeg,49.803698824503016
lung_n,lungn3731.jpeg,47.87084142044077
lung_n,lungn1204.jpeg,46.55245220298886
lung_n,lungn170.jpeg,47.7818437959356
lung_n,lungn1574.jpeg,48.052444995435025
lung_n,lungn2319.jpeg,51.43254745305714
lung_n,lungn156.jpeg,47.66502859444594
lung_n,lungn1794.jpeg,47.54403609793812
lung_n,lungn2299.jpeg,49.93521043280086
lung_n,lungn230.jpeg,45.55148878466807
lung_n,lungn1440.jpeg,45.416015026709346
lung_n,lungn1599.jpeg,48.24400353718349
lung_n,lungn1975.jpeg,46.408912451346936
lung_n,lungn3550.jpeg,47.263468236701414
lung_n,lungn1022.jpeg,46.086766130283166
lung_n,lungn444.jpeg,45.37517028558486
lung_n,lungn1349.jpeg,45.2284757735118
lung_n,lungn855.jpeg,51.98091537856985
lung_n,lungn3780.jpeg,47.23083086302549
lung_n,lungn1839.jpeg,45.417486769123315
lung_n,lungn4338.jpeg,54.037763853222
lung_n,lungn4278.jpeg,44.948883599358936
lung_n,lungn756.jpeg,49.07205180881621
lung_n,lungn678.jpeg,51.485450489726844
lung_n,lungn1872.jpeg,49.26411314368178
lung_n,lungn3390.jpeg,52.842779932196635
lung_n,lungn3542.jpeg,45.39849575528919
lung_n,lungn3398.jpeg,49.67454021767489
lung_n,lungn892.jpeg,48.30421464830144
lung_n,lungn2791.jpeg,50.69013978968039
lung_n,lungn3400.jpeg,49.39804899093812
lung_n,lungn4152.jpeg,53.26188517063483
lung_n,lungn4276.jpeg,44.45409323454132
lung_n,lungn3951.jpeg,48.515730968864176
lung_n,lungn2881.jpeg,56.14223118623747
lung_n,lungn3089.jpeg,47.36889908027521
lung_n,lungn4319.jpeg,52.99969295313642
lung_n,lungn4275.jpeg,49.0187210562527
lung_n,lungn1347.jpeg,50.83865728509315
lung_n,lungn2047.jpeg,49.92826512773226
lung_n,lungn3147.jpeg,46.09669392115845
lung_n,lungn1878.jpeg,51.5940428712814
lung_n,lungn1953.jpeg,45.68999754006367
lung_n,lungn1011.jpeg,48.552275485876606
lung_n,lungn801.jpeg,45.417486769123315
lung_n,lungn3683.jpeg,48.010127687259654
lung_n,lungn290.jpeg,47.806655560612256
lung_n,lungn1276.jpeg,56.76681301253481
lung_n,lungn2561.jpeg,51.68216753890508
lung_n,lungn3511.jpeg,52.399242824455285
lung_n,lungn325.jpeg,49.83513483068677
lung_n,lungn1584.jpeg,50.64972096404196
lung_n,lungn3162.jpeg,49.88121272699297
lung_n,lungn1310.jpeg,48.45510931931355
lung_n,lungn1943.jpeg,49.99053775252227
lung_n,lungn4871.jpeg,51.57007537707031
lung_n,lungn1961.jpeg,45.20871743674692
lung_n,lungn259.jpeg,46.95190849967341
lung_n,lungn1662.jpeg,43.558462728336366
lung_n,lungn3345.jpeg,53.03308726869395
lung_n,lungn821.jpeg,49.036051884705756
lung_n,lungn3615.jpeg,51.31181986131125
lung_n,lungn1394.jpeg,48.15595814277546
lung_n,lungn4701.jpeg,46.84943914570019
lung_n,lungn1441.jpeg,44.09353173048996
lung_n,lungn901.jpeg,52.03235306230087
lung_n,lungn2635.jpeg,48.052849412630366
lung_n,lungn748.jpeg,46.608376994309396
lung_n,lungn2526.jpeg,50.473764007876156
lung_n,lungn3014.jpeg,50.40899543211262
lung_n,lungn4413.jpeg,50.31886078969498
lung_n,lungn1850.jpeg,49.86415457639211
lung_n,lungn1633.jpeg,47.78374880608257
lung_n,lungn1594.jpeg,55.947059347152475
lung_n,lungn3279.jpeg,48.07788579665268
lung_n,lungn1695.jpeg,46.84037782523919
lung_n,lungn4118.jpeg,50.91467215768475
lung_n,lungn1366.jpeg,43.031110994052796
lung_n,lungn522.jpeg,46.023977269298115
lung_n,lungn660.jpeg,52.03257145936115
lung_n,lungn3681.jpeg,47.80797052171201
lung_n,lungn680.jpeg,44.39136349690929
lung_n,lungn3806.jpeg,47.365690626824716
lung_n,lungn1137.jpeg,49.9004272259468
lung_n,lungn1033.jpeg,48.01865209085108
lung_n,lungn777.jpeg,49.35215638621568
lung_n,lungn3240.jpeg,50.13893124173998
lung_n,lungn2652.jpeg,52.5347177756274
lung_n,lungn2970.jpeg,55.64263425955923
lung_n,lungn1252.jpeg,52.0889226014169
lung_n,lungn263.jpeg,50.94301760548839
lung_n,lungn3230.jpeg,47.66783417443136
lung_n,lungn2222.jpeg,42.61533823362501
lung_n,lungn2039.jpeg,44.96965143110887
lung_n,lungn1664.jpeg,47.20816872027146
lung_n,lungn730.jpeg,48.41540616891277
lung_n,lungn860.jpeg,43.71553776654579
lung_n,lungn4879.jpeg,49.00142337780639
lung_n,lungn3931.jpeg,48.33924685351005
lung_n,lungn575.jpeg,52.67034365093488
lung_n,lungn4564.jpeg,42.39096289560072
lung_n,lungn4908.jpeg,50.212264860126965
lung_n,lungn3228.jpeg,42.953531999957676
lung_n,lungn4978.jpeg,51.10187432238919
lung_n,lungn796.jpeg,52.019191342650146
lung_n,lungn437.jpeg,44.741922564760074
lung_n,lungn2234.jpeg,46.98534506562564
lung_n,lungn1494.jpeg,45.84259562954716
lung_n,lungn3574.jpeg,50.20437258495198
lung_n,lungn794.jpeg,48.76095826257708
lung_n,lungn4480.jpeg,51.88324943001086
lung_n,lungn3971.jpeg,45.36989453842645
lung_n,lungn552.jpeg,46.57389097745508
lung_n,lungn1840.jpeg,50.845578322130876
lung_n,lungn508.jpeg,45.80826903679187
lung_n,lungn4623.jpeg,44.94668051327707
lung_n,lungn458.jpeg,47.55791479552167
lung_n,lungn3754.jpeg,48.80509019617281
lung_n,lungn1740.jpeg,49.60141001873998
lung_n,lungn1375.jpeg,51.632423195464156
lung_n,lungn757.jpeg,49.17615365534445
lung_n,lungn4672.jpeg,50.46211587101547
lung_n,lungn4926.jpeg,46.208844554813794
lung_n,lungn4738.jpeg,50.23132278783234
lung_n,lungn2130.jpeg,43.62624324759017
lung_n,lungn2226.jpeg,53.12679788845159
lung_n,lungn3735.jpeg,48.36703214746146
lung_n,lungn1897.jpeg,43.99132432909502
lung_n,lungn1692.jpeg,50.21277754601485
lung_n,lungn3979.jpeg,53.41198305501436
lung_n,lungn4137.jpeg,51.427274214647326
lung_n,lungn4277.jpeg,49.017133570400205
lung_n,lungn2120.jpeg,49.345558796621475
lung_n,lungn4409.jpeg,43.882139407627136
lung_n,lungn2405.jpeg,46.03079946667103
lung_n,lungn3669.jpeg,48.19358468763855
lung_n,lungn3861.jpeg,45.74184052238624
lung_n,lungn4100.jpeg,48.23403026440346
lung_n,lungn2640.jpeg,49.370247097999
lung_n,lungn4690.jpeg,52.3881085284398
lung_n,lungn137.jpeg,44.54632383269231
lung_n,lungn840.jpeg,48.947762771958736
lung_n,lungn2502.jpeg,48.45504790651725
lung_n,lungn1434.jpeg,46.88484180897737
lung_n,lungn608.jpeg,51.20746805366659
lung_n,lungn4084.jpeg,47.48703012487212
lung_n,lungn1428.jpeg,44.60051076205136
lung_n,lungn1540.jpeg,51.924542552365295
lung_n,lungn4191.jpeg,48.643344103305566
lung_n,lungn545.jpeg,43.81381664923342
lung_n,lungn2927.jpeg,44.04306368075183
lung_n,lungn3732.jpeg,47.789341008698415
lung_n,lungn912.jpeg,52.10528105258001
lung_n,lungn507.jpeg,54.30018496355669
lung_n,lungn4969.jpeg,50.84621469164617
lung_n,lungn1716.jpeg,48.673055245224845
lung_n,lungn4731.jpeg,48.26783612333358
lung_n,lungn4556.jpeg,48.25340607337418
lung_n,lungn4042.jpeg,45.24489321745668
lung_n,lungn1895.jpeg,50.80840334551246
lung_n,lungn918.jpeg,41.68321515592956
lung_n,lungn2237.jpeg,49.0728656309694
lung_n,lungn484.jpeg,47.99104744610051
lung_n,lungn3486.jpeg,47.9152359990986
lung_n,lungn4306.jpeg,50.93024762419904
lung_n,lungn4657.jpeg,47.78665570349253
lung_n,lungn4743.jpeg,41.650929014599996
lung_n,lungn4943.jpeg,54.62457023675458
lung_n,lungn2695.jpeg,45.387050983346256
lung_n,lungn2837.jpeg,48.23160796348108
lung_n,lungn2936.jpeg,47.424108491168994
lung_n,lungn656.jpeg,50.620698133439504
lung_n,lungn1942.jpeg,46.93484601960378
lung_n,lungn485.jpeg,46.58489019209989
lung_n,lungn2152.jpeg,50.36221237024742
lung_n,lungn1959.jpeg,48.90054436817681
lung_n,lungn456.jpeg,49.84583768585625
lung_n,lungn1811.jpeg,48.83201729704078
lung_n,lungn359.jpeg,41.95966725918069
lung_n,lungn4605.jpeg,51.301094181026286
lung_n,lungn256.jpeg,55.13234945808367
lung_n,lungn615.jpeg,46.34802430065051
lung_n,lungn3118.jpeg,50.92344252953157
lung_n,lungn1226.jpeg,43.95976414309243
lung_n,lungn3904.jpeg,48.35412735524616
lung_n,lungn3758.jpeg,46.1058282582363
lung_n,lungn2191.jpeg,47.79219669307062
lung_n,lungn4418.jpeg,51.8237338495521
lung_n,lungn4205.jpeg,47.228261492695054
lung_n,lungn4393.jpeg,48.616139616127015
lung_n,lungn2675.jpeg,48.70089123313343
lung_n,lungn1950.jpeg,45.4534892911274
lung_n,lungn2479.jpeg,49.39929741988985
lung_n,lungn1005.jpeg,46.992954860798335
lung_n,lungn642.jpeg,43.23343075810325
lung_n,lungn3411.jpeg,51.19694655404052
lung_n,lungn2615.jpeg,47.32850214098195
lung_n,lungn4865.jpeg,44.904235665140135
lung_n,lungn100.jpeg,48.22497061932049
lung_n,lungn3729.jpeg,48.644111357187256
lung_n,lungn445.jpeg,46.080893556211635
lung_n,lungn4214.jpeg,53.54658837221868
lung_n,lungn4783.jpeg,37.29873048509043
lung_n,lungn2641.jpeg,48.9807355951244
lung_n,lungn4014.jpeg,43.23527665280969
lung_n,lungn2867.jpeg,48.841718429879364
lung_n,lungn685.jpeg,44.78495463496003
lung_n,lungn1704.jpeg,49.824230357876644
lung_n,lungn1049.jpeg,45.583730208342416
lung_n,lungn2377.jpeg,48.55083785976714
lung_n,lungn3198.jpeg,47.10512508871304
lung_n,lungn4546.jpeg,45.807782844495904
lung_n,lungn3500.jpeg,51.60247477678192
lung_n,lungn3862.jpeg,46.919977941464
lung_n,lungn997.jpeg,49.341595947797344
lung_n,lungn3796.jpeg,48.36126515148882
lung_n,lungn3955.jpeg,48.34693357291698
lung_n,lungn541.jpeg,47.47221046457625
lung_n,lungn2574.jpeg,50.59740013861105
lung_n,lungn1364.jpeg,48.87273010028852
lung_n,lungn1606.jpeg,48.794589300768024
lung_n,lungn3834.jpeg,45.39782423658946
lung_n,lungn77.jpeg,49.43161925382955
lung_n,lungn4946.jpeg,48.547821672346885
lung_n,lungn2477.jpeg,50.51316480779698
lung_n,lungn3121.jpeg,47.830157147476
lung_n,lungn4771.jpeg,41.568343809964716
lung_n,lungn3570.jpeg,46.18690201784122
lung_n,lungn3959.jpeg,45.81216312213152
lung_n,lungn4096.jpeg,46.56345837852788
lung_n,lungn863.jpeg,50.81594886905006
lung_n,lungn3210.jpeg,49.29922103454268
lung_n,lungn3563.jpeg,49.47290263753084
lung_n,lungn874.jpeg,47.63215019001379
lung_n,lungn1791.jpeg,54.07659492702393
lung_n,lungn3894.jpeg,51.001180435401096
lung_n,lungn4651.jpeg,47.62520093595842
lung_n,lungn3490.jpeg,46.08134423898068
lung_n,lungn4223.jpeg,51.04518454398348
lung_n,lungn2437.jpeg,49.222708184615925
lung_n,lungn2030.jpeg,45.54047242294379
lung_n,lungn2967.jpeg,47.79464903145774
lung_n,lungn2573.jpeg,53.292289745302895
lung_n,lungn292.jpeg,47.7720636795153
lung_n,lungn3635.jpeg,46.91715968020307
lung_n,lungn644.jpeg,56.487500071638436
lung_n,lungn4762.jpeg,53.265552834408226
lung_n,lungn4363.jpeg,43.44854814705556
lung_n,lungn460.jpeg,48.61467273653179
lung_n,lungn20.jpeg,48.12998798224052
lung_n,lungn746.jpeg,48.30681595735834
lung_n,lungn4855.jpeg,51.26099810390983
lung_n,lungn2754.jpeg,51.130655854207106
lung_n,lungn3310.jpeg,43.559726448302825
lung_n,lungn1568.jpeg,49.59119620262592
lung_n,lungn1554.jpeg,45.49548368954626
lung_n,lungn515.jpeg,47.83431795644876
lung_n,lungn3238.jpeg,48.070541580674984
lung_n,lungn3724.jpeg,51.75379579040484
lung_n,lungn4213.jpeg,49.360357848626876
lung_n,lungn1867.jpeg,51.714098779871705
lung_n,lungn1203.jpeg,47.67798459764444
lung_n,lungn2252.jpeg,44.60847991262139
lung_n,lungn2757.jpeg,40.822950455279596
lung_n,lungn3969.jpeg,47.65575801580346
lung_n,lungn2610.jpeg,45.02276736942278
lung_n,lungn2847.jpeg,48.45695673983036
lung_n,lungn1924.jpeg,51.66960517851973
lung_n,lungn2309.jpeg,44.9919918738934
lung_n,lungn2753.jpeg,47.64899696100892
lung_n,lungn4639.jpeg,46.64890108686345
lung_n,lungn4842.jpeg,47.28492196005945
lung_n,lungn192.jpeg,47.556554621700315
lung_n,lungn1342.jpeg,49.56022909030841
lung_n,lungn4280.jpeg,50.779328251748865
lung_n,lungn3032.jpeg,42.99208138503977
lung_n,lungn3582.jpeg,46.82033567013704
lung_n,lungn1970.jpeg,46.84000242179988
lung_n,lungn2966.jpeg,42.5398508504729
lung_n,lungn3583.jpeg,52.13068597555045
lung_n,lungn4337.jpeg,49.62170756421048
lung_n,lungn466.jpeg,53.54658837221868
lung_n,lungn349.jpeg,48.61546216327051
lung_n,lungn4693.jpeg,49.38660358866352
lung_n,lungn3109.jpeg,47.798480455775206
lung_n,lungn707.jpeg,47.51362082643388
lung_n,lungn4348.jpeg,49.02952118535151
lung_n,lungn3723.jpeg,41.150797222943396
lung_n,lungn4665.jpeg,45.48726667281434
lung_n,lungn2341.jpeg,51.077994980648185
lung_n,lungn3558.jpeg,47.28290877305912
lung_n,lungn3546.jpeg,51.089957996886454
lung_n,lungn2912.jpeg,49.30828993744589
lung_n,lungn3168.jpeg,40.89624087524189
lung_n,lungn953.jpeg,46.19728325815956
lung_n,lungn3605.jpeg,47.45101719725116
lung_n,lungn4057.jpeg,46.71237321127634
lung_n,lungn1786.jpeg,49.86115795036753
lung_n,lungn4787.jpeg,44.05440456832875
lung_n,lungn4256.jpeg,50.0260618570471
lung_n,lungn1356.jpeg,40.758586069495294
lung_n,lungn2221.jpeg,50.63283324279038
lung_n,lungn4584.jpeg,47.79875609554401
lung_n,lungn3227.jpeg,47.65768832118792
lung_n,lungn610.jpeg,38.2119796230721
lung_n,lungn4347.jpeg,50.464779797730074
lung_n,lungn303.jpeg,46.545494024335056
lung_n,lungn1779.jpeg,47.976343800675835
lung_n,lungn2596.jpeg,48.43200538925029
lung_n,lungn511.jpeg,56.38708126438311
lung_n,lungn523.jpeg,41.58175232374751
lung_n,lungn4999.jpeg,48.90244800769844
lung_n,lungn4017.jpeg,46.67199789667026
lung_n,lungn1188.jpeg,48.30610095921756
lung_n,lungn2658.jpeg,54.49606521047335
lung_n,lungn3748.jpeg,54.459449372548164
lung_n,lungn4461.jpeg,53.24521313931788
lung_n,lungn1730.jpeg,47.176214419383626
lung_n,lungn3668.jpeg,47.742498919612416
lung_n,lungn1037.jpeg,45.98012292307064
lung_n,lungn3223.jpeg,53.13602523627853
lung_n,lungn2054.jpeg,45.58072203386777
lung_n,lungn882.jpeg,53.2857057477332
lung_n,lungn4802.jpeg,47.16039582978837
lung_n,lungn2853.jpeg,46.56320150542123
lung_n,lungn330.jpeg,47.061788560889994
lung_n,lungn4357.jpeg,44.91261028930134
lung_n,lungn1580.jpeg,50.837643888798965
lung_n,lungn4190.jpeg,49.42855939176624
lung_n,lungn3141.jpeg,49.97450046881269
lung_n,lungn1045.jpeg,52.783626977616535
lung_n,lungn4652.jpeg,49.62553437816459
lung_n,lungn4933.jpeg,46.72575706398388
lung_n,lungn4207.jpeg,49.92660635913475
lung_n,lungn2360.jpeg,43.58374025977341
lung_n,lungn3670.jpeg,48.5823821693584
lung_n,lungn2175.jpeg,45.69060755261839
lung_n,lungn471.jpeg,43.067890896737794
lung_n,lungn4856.jpeg,48.32925385941175
lung_n,lungn2845.jpeg,42.78994262223759
lung_n,lungn1591.jpeg,57.00094346627131
lung_n,lungn2279.jpeg,49.70954186165986
lung_n,lungn2815.jpeg,48.88596446508481
lung_n,lungn2829.jpeg,49.08745737683793
lung_n,lungn1508.jpeg,48.75792990312763
lung_n,lungn140.jpeg,48.689998128948076
lung_n,lungn564.jpeg,53.28511708228254
lung_n,lungn1882.jpeg,48.6825694596034
lung_n,lungn4054.jpeg,50.86332427011459
lung_n,lungn2968.jpeg,50.499857221149995
lung_n,lungn4659.jpeg,41.971697426946065
lung_n,lungn4180.jpeg,54.35609047822331
lung_n,lungn3590.jpeg,47.771680368825145
lung_n,lungn738.jpeg,50.42995371051947
lung_n,lungn3348.jpeg,47.950805769527136
lung_n,lungn2618.jpeg,49.82594065571729
lung_n,lungn1547.jpeg,41.7731782399114
lung_n,lungn1207.jpeg,53.807159904112694
lung_n,lungn1608.jpeg,48.50273263125504
lung_n,lungn1476.jpeg,52.0160094434394
lung_n,lungn158.jpeg,48.65544213049256
lung_n,lungn3651.jpeg,52.42184593174815
lung_n,lungn1614.jpeg,49.26930534325376
lung_n,lungn4216.jpeg,48.11103136317578
lung_n,lungn3999.jpeg,52.41183647807915
lung_n,lungn943.jpeg,43.81029413101166
lung_n,lungn1002.jpeg,48.24510779239378
lung_n,lungn4198.jpeg,48.82130725046406
lung_n,lungn2554.jpeg,45.69134503297195
lung_n,lungn4607.jpeg,47.59020557009248
